|  Rank |          Drug Name          | Target Name | Binding Score |
| 28996 | GXCZZAKPGMYPDJ-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.95     |
| 28997 | TVYLLZQTGLZFBW-HOCLYGCPSA-N |  A0A6B9WHJ8 |      5.95     |
| 28998 | GKJCVYLDJWTWQU-CXLRFSCWSA-N |    P29991   |      5.95     |
| 28999 | WFPIAZLQTJBIFN-BLLMUTORSA-N |    Q6YMS7   |      5.95     |
| 29000 | FWFGIHPGRQZWIW-ABHNRTSZSA-N |  A0A6B9WHJ8 |      5.95     |
| 29001 | AYXKVDRDWWQQTD-UHFFFAOYSA-N |    Q86825   |      5.95     |
| 29002 | QRXOZHSEEGNRFC-ZYHUDNBSSA-N |  A0A6B9WHD5 |      5.95     |
| 29003 | XESARGFCSKSFID-FLLFQEBCSA-N |    Q86825   |      5.95     |
| 29004 | IXXFZUPTQVDPPK-VPBIPTBPSA-N |    Q6YMS7   |      5.95     |
| 29005 | WCWSTNLSLKSJPK-CUVJYRNJSA-N |    Q86825   |      5.94     |
| 29006 | DBOUGBAQLIXZLV-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.94     |
| 29007 | HAYYBYPASCDWEQ-UHFFFAOYSA-N |    Q86825   |      5.94     |
| 29008 | BTKHXNIRAYKGMN-KHPPLWFESA-N |    Q6YMS4   |      5.94     |
| 29009 | XPEXCFSBFPOSQR-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.94     |
| 29010 | IPPHNIGBWNJLAF-RDQAVJLLSA-N |  A0A6B9WHJ8 |      5.94     |
| 29011 | CTQMJYWDVABFRZ-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.94     |
| 29012 | IBTISPLPBBHVSU-UVOOVGFISA-N |    Q6YMS4   |      5.94     |
| 29013 | YQNRVGJCPCNMKT-LFVJCYFKSA-N |  A0A6B9WHD5 |      5.94     |
| 29014 | AUXCHYJDVJZEPG-UHFFFAOYSA-N |    P17763   |      5.94     |
| 29015 | ZJDCGVDEEHWEIG-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.94     |
| 29016 | WVXRAFOPTSTNLL-NKWVEPMBSA-N |    Q6YMS3   |      5.94     |
| 29017 | ULGZDMOVFRHVEP-TXJUTXNDSA-N |  A0A6B9WHL6 |      5.94     |
| 29018 | JVCPIJKPAKAIIP-UHFFFAOYSA-N |    P17763   |      5.94     |
| 29019 | ZMKGDQSIRSGUDJ-VSROPUKISA-N |  A0A6B9WHL6 |      5.94     |
| 29020 | DZMVCVHATYROOS-ZBFGKEHZSA-N |    Q6YMS4   |      5.94     |
| 29021 | DCDXHGMCXGHXBM-UHFFFAOYSA-N |    Q6YMS1   |      5.94     |
| 29022 | DCDXHGMCXGHXBM-UHFFFAOYSA-N |    Q6YMS2   |      5.94     |
| 29023 | TULGGJGJQXESOO-UHFFFAOYSA-N |    Q1A136   |      5.94     |
| 29024 | XFYDIVBRZNQMJC-UHFFFAOYSA-N |    Q6YMS3   |      5.94     |
| 29025 | MHXGEROHKGDZGO-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.94     |
| 29026 | JPPWVBDKJMFGNI-VKPVFPLHSA-N |    P27915   |      5.94     |
| 29027 | VJKZUTFFMNSTTD-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.94     |
| 29028 | XFALPSLJIHVRKE-GFCCVEGCSA-N |  A0A6B9WHH1 |      5.94     |
| 29029 | QBKSWRVVCFFDOT-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.94     |
| 29030 | BSMCAPRUBJMWDF-QGZVFWFLSA-N |    Q6YMS7   |      5.94     |
| 29031 | XZNUGFQTQHRASN-XQENGBIVSA-N |  A0A6B9WHC8 |      5.94     |
| 29032 | HDZAQYPYABGTCL-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.94     |
| 29033 | BODKAQWWZBLGOU-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.94     |
| 29034 | SWHNZGMQMGFQGW-MSOLQXFVSA-N |  A0A6M3GXE4 |      5.94     |
| 29035 | DCDXHGMCXGHXBM-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.94     |
| 29036 | HIANJWSAHKJQTH-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.94     |
| 29037 | RHRAMPXHWHSKQB-UHFFFAOYSA-N |    Q6YMS4   |      5.94     |
| 29038 | BKVIWGRFRKLFIO-UHFFFAOYSA-N |    P17763   |      5.94     |
| 29039 | OJHIOZPNHWHGKG-WHKHEBITSA-N |    Q86825   |      5.94     |
| 29040 | ANOGOQXCGBMIJV-UHFFFAOYSA-N |    Q6YMS4   |      5.94     |
| 29041 | HAYYBYPASCDWEQ-UHFFFAOYSA-N |    Q6YMS1   |      5.94     |
| 29042 | HAYYBYPASCDWEQ-UHFFFAOYSA-N |    Q6YMS2   |      5.94     |
| 29043 | RZFNKJVCPDLQQA-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.94     |
| 29044 | MHXGEROHKGDZGO-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.94     |
| 29045 | IOMMMLWIABWRKL-WUTDNEBXSA-N |    Q1A136   |      5.94     |
| 29046 | FEFIBEHSXLKJGI-UHFFFAOYSA-N |    P29991   |      5.94     |
| 29047 | XURFYCWNUGWGDL-VAQLIOGMSA-N |  A0A6B9WHL6 |      5.94     |
| 29048 | DKOQGJHPHLTOJR-YSMPRRRNSA-O |    Q6YMS1   |      5.94     |
| 29049 | DKOQGJHPHLTOJR-YSMPRRRNSA-O |    Q6YMS2   |      5.94     |
| 29050 | JPTSIWRGXIZEOO-UHFFFAOYSA-N |    P27915   |      5.94     |
| 29051 | SZQLTQPHXXXMNC-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.94     |
| 29052 | PGXYIBJJCLWJST-MUUNZHRXSA-N |  A0A1S4F2S4 |      5.94     |
| 29053 | BVAHPPKGOOJSPU-UHFFFAOYSA-N |    P29991   |      5.94     |
| 29054 | NAMOLZVVTPNNTE-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.94     |
| 29055 | PWAUCHMQEXVFJR-PMAPCBKXSA-N |    P29991   |      5.94     |
| 29056 | UDYUIWXQUBNDHC-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.94     |
| 29057 | ROMLGDPRVIVYSV-UHFFFAOYSA-N |    Q6YMS1   |      5.94     |
| 29058 | ROMLGDPRVIVYSV-UHFFFAOYSA-N |    Q6YMS2   |      5.94     |
| 29059 | ORVNHOYNEHYKJG-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.94     |
| 29060 | FBQPGGIHOFZRGH-UHFFFAOYSA-N |    Q1A136   |      5.94     |
| 29061 | XEEQGYMUWCZPDN-DOMZBBRYSA-N |  A0A6B9WHH1 |      5.94     |
| 29062 | LHIALLMPKJMSIQ-NSCUHMNNSA-N |    Q6YMS1   |      5.94     |
| 29063 | LHIALLMPKJMSIQ-NSCUHMNNSA-N |    Q6YMS2   |      5.94     |
| 29064 | PHXJVRSECIGDHY-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.94     |
| 29065 | AERLHOTUXIJQFV-UHFFFAOYSA-N |    P17763   |      5.94     |
| 29066 | SCVHJVCATBPIHN-SJCJKPOMSA-N |  A0A6B9WHL6 |      5.94     |
| 29067 | JEGGQYICWGMXOZ-GMPMKFSHSA-N |    Q86825   |      5.94     |
| 29068 | BHYRGODCLWGHQG-LCBDOTBSSA-N |    Q86825   |      5.94     |
| 29069 | IDYKCXHJJGMAEV-FBHMCPIQSA-N |    P17763   |      5.94     |
| 29070 | RXZBMPWDPOLZGW-DMXPWGSESA-N |  A0A6B9WHH1 |      5.94     |
| 29071 | GZTMFRUGZMZCRD-CFBAGHHKSA-N |  A0A6B9WHH1 |      5.94     |
| 29072 | TVKGTSHBQZEFEE-UHFFFAOYSA-N |    P27915   |      5.94     |
| 29073 | WOVTUUKKGNHVFZ-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.94     |
| 29074 | RJURFGZVJUQBHK-IIXSONLDSA-N |  A0A1S4F2S4 |      5.94     |
| 29075 | GNNDEPIMDAZHRQ-UHFFFAOYSA-N |    P29990   |      5.94     |
| 29076 | ULXXDDBFHOBEHA-CWDCEQMOSA-N |    P29991   |      5.94     |
| 29077 | XDJYMJULXQKGMM-BZUHZWDSSA-N |    P29991   |      5.94     |
| 29078 | XZEUAXYWNKYKPL-UHFFFAOYSA-N |    P17763   |      5.94     |
| 29079 | VEVMYTDOWUQLGI-UHFFFAOYSA-N |    P29991   |      5.94     |
| 29080 | OIIMUKXVVLRCAF-UHFFFAOYSA-N |    P29991   |      5.94     |
| 29081 | KSUDUUBCXJUFRL-SFHVURJKSA-N |    P17763   |      5.94     |
| 29082 | BFCDFTHTSVTWOG-YLJYHZDGSA-N |    Q6YMS1   |      5.94     |
| 29083 | BFCDFTHTSVTWOG-YLJYHZDGSA-N |    Q6YMS2   |      5.94     |
| 29084 | FJEJHJINOKKDCW-INIZCTEOSA-N |  A0A6B9WHC8 |      5.94     |
| 29085 | LVASCWIMLIKXLA-CABCVRRESA-N |    Q6YMS1   |      5.94     |
| 29086 | LVASCWIMLIKXLA-CABCVRRESA-N |    Q6YMS2   |      5.94     |
| 29087 | YZPOQCQXOSEMAZ-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.94     |
| 29088 | LILGMDXLRPEBNH-HFZDXXHNSA-N |  A0A6B9WHC8 |      5.94     |
| 29089 | JOWXJLIFIIOYMS-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.94     |
| 29090 | OIFWQOKDSPDILA-XLPZGREQSA-N |  A0A6B9WHK4 |      5.94     |
| 29091 | DDYJDIHOSRTMSE-FLIBITNWSA-N |    P17763   |      5.94     |
| 29092 | HSKAZIJJKRAJAV-KOEQRZSOSA-N |  A0A6B9WHL6 |      5.94     |
| 29093 | WYUSVOMTXWRGEK-HBWVYFAYSA-N |    Q86825   |      5.94     |
| 29094 | BHXLLRXDAYEMPP-SBGRAJFYSA-O |    P29991   |      5.94     |
| 29095 | HQDXNTRZJRNPLD-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.94     |
| 29096 | NEUSVAOJNUQRTM-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.94     |
| 29097 | PWPNYABQEOGNNC-UHFFFAOYSA-N |    Q6YMS3   |      5.94     |
| 29098 | QSPOQCXMGPDIHI-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.94     |
| 29099 | VGKDLMBJGBXTGI-SJCJKPOMSA-N |  A0A6B9WHD5 |      5.94     |
| 29100 | NCPLTAGJJVCHOW-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.94     |
| 29101 | PWZXTLHDGIBNLG-UHFFFAOYSA-N |    Q86825   |      5.94     |
| 29102 | GISXTRIGVCKQBX-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.94     |
| 29103 | ZBSURXIIEJERBJ-KMUZCZNQSA-N |  A0A6B9WHK4 |      5.94     |
| 29104 | QMVPQBFHUJZJCS-FEFYABCISA-N |  A0A6B9WHC8 |      5.94     |
| 29105 | VAZAPHZUAVEOMC-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.94     |
| 29106 | DADASRPKWOGKCU-IHKPOXLFSA-N |  A0A6B9WHK4 |      5.94     |
| 29107 | KGWIADSYOGHOLK-JSOSNVBQSA-N |    P27915   |      5.94     |
| 29108 | HESSNRGIEVBPRB-PLBXONRJSA-N |  A0A6M3GXH9 |      5.94     |
| 29109 | BTTNOGHPGJANSW-UHFFFAOYSA-N |    P29990   |      5.94     |
| 29110 | HIBWHHQXUSKNOV-UHFFFAOYSA-N |    Q6YMS1   |      5.94     |
| 29111 | HIBWHHQXUSKNOV-UHFFFAOYSA-N |    Q6YMS2   |      5.94     |
| 29112 | SOROUYSPFADXSN-SUWVAFIASA-N |    P29990   |      5.94     |
| 29113 | JCZYXTVBWHAWLL-UHFFFAOYSA-N |    Q6YMS4   |      5.94     |
| 29114 | KUFRQPKVAWMTJO-LMZWQJSESA-N |    P29990   |      5.94     |
| 29115 | MUOKSQABCJCOPU-UHFFFAOYSA-N |    P27915   |      5.94     |
| 29116 | JDWLROHWYAZRBW-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.94     |
| 29117 | JDHBSANRAFEDMI-QGZVFWFLSA-N |  A0A6B9WHL6 |      5.94     |
| 29118 | XGXOSJSGDNPEEF-NRFANRHFSA-N |    P29990   |      5.94     |
| 29119 | WUWFMDMBOJLQIV-UHFFFAOYSA-N |    P17763   |      5.94     |
| 29120 | YREYEVIYCVEVJK-UHFFFAOYSA-N |    Q6YMS4   |      5.94     |
| 29121 | ZPBLNADJHWHOEP-UHFFFAOYSA-N |    P27915   |      5.94     |
| 29122 | WTHRRGMBUAHGNI-NCNRFQDUSA-N |    Q6YMS1   |      5.94     |
| 29123 | WTHRRGMBUAHGNI-NCNRFQDUSA-N |    Q6YMS2   |      5.94     |
| 29124 | MPMKMQHJHDHPBE-RUZDIDTESA-N |  A0A6B9WHK4 |      5.94     |
| 29125 | AYXKVDRDWWQQTD-UHFFFAOYSA-N |    P27915   |      5.94     |
| 29126 | INVTYAOGFAGBOE-UHFFFAOYSA-N |    Q86825   |      5.94     |
| 29127 | NOYPYLRCIDNJJB-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.94     |
| 29128 | MTUYOFGUEXWKLC-UHFFFAOYSA-N |    Q6YMS4   |      5.94     |
| 29129 | CUCSSYAUKKIDJV-FAXBSAIASA-N |  A0A6B9WHJ8 |      5.94     |
| 29130 | ZPBLNADJHWHOEP-UHFFFAOYSA-N |    P29991   |      5.94     |
| 29131 | ZLHFILGSQDJULK-UHFFFAOYSA-N |    P29991   |      5.94     |
| 29132 | BMKPVDQDJQWBPD-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.94     |
| 29133 | QSPOQCXMGPDIHI-UHFFFAOYSA-N |    Q6YMS7   |      5.94     |
| 29134 | PDMUULPVBYQBBK-UHFFFAOYSA-N |    P27915   |      5.94     |
| 29135 | VQJHOPSWBGJHQS-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.94     |
| 29136 | OONFNUWBHFSNBT-HXUWFJFHSA-N |    P29990   |      5.94     |
| 29137 | DOTGPNHGTYJDEP-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.94     |
| 29138 | SUXQDLLXIBLQHW-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.94     |
| 29139 | INVGWHRKADIJHF-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.94     |
| 29140 | VLFJECXUHXIQBJ-HNNXBMFYSA-N |    Q1A136   |      5.94     |
| 29141 | FUWFSXZKBMCSKF-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.94     |
| 29142 | OVCDSSHSILBFBN-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.94     |
| 29143 | DKOQGJHPHLTOJR-YSMPRRRNSA-O |    P27915   |      5.94     |
| 29144 | DDNCQMVWWZOMLN-UHFFFAOYSA-N |    Q86825   |      5.94     |
| 29145 | JFIWEPHGRUDAJN-DYUFWOLASA-N |    P29990   |      5.94     |
| 29146 | HNTGDFCASLOZEZ-UHFFFAOYSA-N |    Q6YMS3   |      5.94     |
| 29147 | JFIWEPHGRUDAJN-DYUFWOLASA-N |  A0A6B9WHL6 |      5.94     |
| 29148 | OUXXDXXQNWKOIF-RYUDHWBXSA-N |    P29991   |      5.94     |
| 29149 | XZEUAXYWNKYKPL-UHFFFAOYSA-N |    P27915   |      5.94     |
| 29150 | HYIMSNHJOBLJNT-UHFFFAOYSA-N |    P29990   |      5.94     |
| 29151 | ZLHZLMOSPGACSZ-NSHDSACASA-N |    Q86825   |      5.94     |
| 29152 | JBSNALXXNTWUEC-SFQUDFHCSA-N |    P17763   |      5.94     |
| 29153 | XUOAKFNMJMYKBY-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.94     |
| 29154 | OBMNJSNZOWALQB-NCQNOWPTSA-N |    Q6YMS4   |      5.94     |
| 29155 | LVASCWIMLIKXLA-UHFFFAOYSA-N |    Q6YMS7   |      5.94     |
| 29156 | GFUITADOEPNRML-IAGOWNOFSA-N |  A0A6M3GXE4 |      5.94     |
| 29157 | AFJRDFWMXUECEW-LBPRGKRZSA-N |    Q1A136   |      5.94     |
| 29158 | XDRYMKDFEDOLFX-UHFFFAOYSA-N |    P29990   |      5.94     |
| 29159 | QBATWTOFDFHEDZ-UHFFFAOYSA-N |    Q86825   |      5.94     |
| 29160 | VIUAUNHCRHHYNE-JTQLQIEISA-N |  A0A6B9WHH1 |      5.94     |
| 29161 | LKRDZKPBAOKJBT-CNPIRKNPSA-N |    P17763   |      5.94     |
| 29162 | IYJMSDVSVHDVGT-PEQKVOOWSA-N |    P17763   |      5.94     |
| 29163 | IYJMSDVSVHDVGT-HNDHMMHXSA-N |    P17763   |      5.94     |
| 29164 | HRHKSTOGXBBQCB-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.94     |
| 29165 | ASQRQYODAQUVBR-UHFFFAOYSA-L |  A0A1S4F2S4 |      5.94     |
| 29166 | FFTVPQUHLQBXQZ-KVUCHLLUSA-N |  A0A6B9WHK4 |      5.94     |
| 29167 | BTKHXNIRAYKGMN-KHPPLWFESA-N |    P27915   |      5.94     |
| 29168 | ABJKWBDEJIDSJZ-UHFFFAOYSA-N |    P29991   |      5.94     |
| 29169 | QAWIHIJWNYOLBE-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.94     |
| 29170 | JTOUASWUIMAMAD-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.94     |
| 29171 | AKJHMTWEGVYYSE-FXILSDISSA-N |  A0A6B9WHJ8 |      5.94     |
| 29172 | BJDCWCLMFKKGEE-CMDXXVQNSA-N |    Q86825   |      5.94     |
| 29173 | OYVAGSVQBOHSSS-UHFFFAOYSA-O |  A0A1S4F2T6 |      5.94     |
| 29174 | GCUZFFAPBPDIFM-IKXQUJFKSA-M |    Q6YMS3   |      5.94     |
| 29175 | YQYFEGTYCUQBEI-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.94     |
| 29176 | XPPBBJCBDOEXDN-UHFFFAOYSA-N |    P27915   |      5.94     |
| 29177 | SBHDKYTVDCRMOE-JPAPVDFESA-L |    Q86825   |      5.94     |
| 29178 | JOOXLOJCABQBSG-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.94     |
| 29179 | JPPWVBDKJMFGNI-VKPVFPLHSA-N |    P17763   |      5.94     |
| 29180 | OEMZSJXPCJVMGB-UHFFFAOYSA-N |    P27915   |      5.94     |
| 29181 | SULYVXZZUMRQAX-NSHDSACASA-N |    Q6YMS4   |      5.94     |
| 29182 | KJCLPXFGPVCAKL-UHFFFAOYSA-N |    Q86825   |      5.94     |
| 29183 | WFPIAZLQTJBIFN-BLLMUTORSA-N |    Q6YMS4   |      5.94     |
| 29184 | BAZRWWGASYWYGB-SNVBAGLBSA-N |    P29990   |      5.94     |
| 29185 | RWZVMMQNDHPRQD-SFTDATJTSA-N |    P17763   |      5.94     |
| 29186 | KGWIADSYOGHOLK-JSOSNVBQSA-N |  A0A6M3GXH9 |      5.94     |
| 29187 | JNIIDKODPGHQSS-DHDCSXOGSA-N |    Q6YMS1   |      5.94     |
| 29188 | JNIIDKODPGHQSS-DHDCSXOGSA-N |    Q6YMS2   |      5.94     |
| 29189 | KKKRKRMVJRHDMG-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.94     |
| 29190 | KHAWQRZRRJLHHX-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.94     |
| 29191 | ANOGOQXCGBMIJV-UHFFFAOYSA-N |    Q6YMS3   |      5.94     |
| 29192 | ZISJNXNHJRQYJO-CMDGGOBGSA-N |    Q6YMS7   |      5.94     |
| 29193 | IBEANEPZNLVRRY-RCZVLFRGSA-N |  A0A6M3GXH9 |      5.94     |
| 29194 | AQLVRTWKJDTWQQ-SDBHATRESA-N |    P17763   |      5.94     |
| 29195 | DCGOBMXDEKHEOP-KRWDZBQOSA-N |    P29990   |      5.94     |
| 29196 | ZBIAKUMOEKILTF-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.94     |
| 29197 | LVASCWIMLIKXLA-CABCVRRESA-N |    Q6YMS3   |      5.94     |
| 29198 | OGSBUKJUDHAQEA-IURRXHLWSA-N |  A0A1S4F2S4 |      5.94     |
| 29199 | GDXHUQOLWNEHCJ-UHFFFAOYSA-N |    P17763   |      5.94     |
| 29200 | TVGRUCPXRHSHGG-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.94     |
| 29201 | GMJFVGRUYJHMCO-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.94     |
| 29202 | ZKRWPAYTJMRKLJ-BTYIYWSLSA-N |    P29991   |      5.94     |
| 29203 | GPTURHKXTUDRPC-UHFFFAOYSA-N |    P29990   |      5.94     |
| 29204 | DHZBEENLJMYSHQ-XCVPVQRUSA-N |  A0A6B9WHH1 |      5.94     |
| 29205 | SGDBTWWWUNNDEQ-UHFFFAOYSA-N |    P29990   |      5.94     |
| 29206 | IPVFGAYTKQKGBM-GDBQBOEPSA-N |    Q6YMS4   |      5.94     |
| 29207 | QDBPSMVYZMGGGG-UHFFFAOYSA-O |  A0A6B9WHL6 |      5.94     |
| 29208 | HIANJWSAHKJQTH-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.94     |
| 29209 | SWZXEVABPLUDIO-WSZYKNRRSA-N |  A0A6B9WHH1 |      5.94     |
| 29210 | DXKRGNXUIRKXNR-UHFFFAOYSA-N |    Q6YMS1   |      5.94     |
| 29211 | DXKRGNXUIRKXNR-UHFFFAOYSA-N |    Q6YMS2   |      5.94     |
| 29212 | LGFLRHWJJKLPCC-ZDUSSCGKSA-N |  A0A6B9WHK4 |      5.93     |
| 29213 | UFRCBUVLZQZWPP-UHFFFAOYSA-N |    P29990   |      5.93     |
| 29214 | FWFGIHPGRQZWIW-SQNIBIBYSA-N |    Q1A136   |      5.93     |
| 29215 | MLYYVTUWGNIJIB-BXKDBHETSA-N |  A0A6B9WHC8 |      5.93     |
| 29216 | ADFCQWZHKCXPAJ-UHFFFAOYSA-N |    Q1A136   |      5.93     |
| 29217 | JVCPIJKPAKAIIP-UHFFFAOYSA-N |    Q6YMS7   |      5.93     |
| 29218 | CYCXZGUVPDRYLG-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.93     |
| 29219 | OMZCMEYTWSXEPZ-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.93     |
| 29220 | ZJVAVRRLTFVZIP-UHFFFAOYSA-N |    Q6YMS1   |      5.93     |
| 29221 | ZJVAVRRLTFVZIP-UHFFFAOYSA-N |    Q6YMS2   |      5.93     |
| 29222 | ALBKMJDFBZVHAK-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.93     |
| 29223 | DADASRPKWOGKCU-IHKPOXLFSA-N |    P29990   |      5.93     |
| 29224 | PNUZDKCDAWUEGK-WCFLWFBJSA-N |  A0A6B9WHK4 |      5.93     |
| 29225 | VIUAUNHCRHHYNE-JTQLQIEISA-N |  A0A1S4F2S4 |      5.93     |
| 29226 | AOJJSUZBOXZQNB-OUSUFOHXSA-N |    P27915   |      5.93     |
| 29227 | ZLHZLMOSPGACSZ-NSHDSACASA-N |    P17763   |      5.93     |
| 29228 | FUKHGCVTMAEHRG-NRFANRHFSA-N |    P29991   |      5.93     |
| 29229 | OKRSVUYYCJPECG-LFGMFVMYSA-N |    P29990   |      5.93     |
| 29230 | BMQGVNUXMIRLCK-TXCRISOESA-N |    P17763   |      5.93     |
| 29231 | AQLVRTWKJDTWQQ-SDBHATRESA-N |    P27915   |      5.93     |
| 29232 | RMSWMRJVUJSDGN-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.93     |
| 29233 | KPOOEHKKVJXAEF-VPYKRRBTSA-N |    P29990   |      5.93     |
| 29234 | XMAYWYJOQHXEEK-ZEQKJWHPSA-N |  A0A6B9WHC8 |      5.93     |
| 29235 | HIBWHHQXUSKNOV-UHFFFAOYSA-N |    Q6YMS3   |      5.93     |
| 29236 | JOWXJLIFIIOYMS-UHFFFAOYSA-N |    P29991   |      5.93     |
| 29237 | SRPXSILJHWNFMK-MEDUHNTESA-N |  A0A6M3GXH9 |      5.93     |
| 29238 | PGNHBJGIQAEIHD-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.93     |
| 29239 | JOWXJLIFIIOYMS-UHFFFAOYSA-N |    P27915   |      5.93     |
| 29240 | YEWQCWVEXRSMSB-UHFFFAOYSA-M |  A0A6B9WHL6 |      5.93     |
| 29241 | ZZQMUJGZCZTLQD-UHFFFAOYSA-N |    Q6YMS4   |      5.93     |
| 29242 | QYBGBLQCOOISAR-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.93     |
| 29243 | GCUZFFAPBPDIFM-IKXQUJFKSA-M |    Q6YMS1   |      5.93     |
| 29244 | GCUZFFAPBPDIFM-IKXQUJFKSA-M |    Q6YMS2   |      5.93     |
| 29245 | WKDACQVEJIVHMZ-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.93     |
| 29246 | TVKGTSHBQZEFEE-UHFFFAOYSA-N |    Q6YMS1   |      5.93     |
| 29247 | TVKGTSHBQZEFEE-UHFFFAOYSA-N |    Q6YMS2   |      5.93     |
| 29248 | IPPHNIGBWNJLAF-RDQAVJLLSA-N |    Q6YMS4   |      5.93     |
| 29249 | FPOHNWQLNRZRFC-ZHACJKMWSA-N |    P27915   |      5.93     |
| 29250 | HAGHKJDWBDSFKC-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.93     |
| 29251 | VYQNWZOUAUKGHI-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.93     |
| 29252 | MAFACRSJGNJHCF-UHFFFAOYSA-N |    Q86825   |      5.93     |
| 29253 | RYJLVAQAWJNSLS-UHFFFAOYSA-N |    Q6YMS3   |      5.93     |
| 29254 | MJHOMTRKVMKCNE-NWDGAFQWSA-N |    Q86825   |      5.93     |
| 29255 | LLCRBOWRJOUJAE-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.93     |
| 29256 | ORDHXXHTBUZRCN-NTEUORMPSA-N |  A0A6M3GXE4 |      5.93     |
| 29257 | SVGRIJCSKWXOPA-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.93     |
| 29258 | TXUZVZSFRXZGTL-QPLCGJKRSA-N |  A0A6M3GXE4 |      5.93     |
| 29259 | TXUZVZSFRXZGTL-OCEACIFDSA-N |  A0A6M3GXE4 |      5.93     |
| 29260 | FZGVEKPRDOIXJY-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.93     |
| 29261 | GPRBEKHLDVQUJE-QSWIMTSFSA-N |  A0A6B9WHK4 |      5.93     |
| 29262 | GPRBEKHLDVQUJE-VINNURBNSA-N |  A0A6B9WHK4 |      5.93     |
| 29263 | RWZVMMQNDHPRQD-SFTDATJTSA-N |    P29991   |      5.93     |
| 29264 | JPTSIWRGXIZEOO-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.93     |
| 29265 | QDITZBLZQQZVEE-YBEGLDIGSA-N |  A0A6B9WHH1 |      5.93     |
| 29266 | QDITZBLZQQZVEE-MHWRWJLKSA-N |  A0A6B9WHH1 |      5.93     |
| 29267 | AUXCHYJDVJZEPG-SFHVURJKSA-N |  A0A6B9WHK4 |      5.93     |
| 29268 | YTFBNFMILWHYAP-UWJYYQICSA-N |    Q6YMS3   |      5.93     |
| 29269 | BPLVDYJDAVYLRQ-UHFFFAOYSA-N |    Q1A136   |      5.93     |
| 29270 | TVYLLZQTGLZFBW-GOEBONIOSA-N |    Q86825   |      5.93     |
